-5.921290285680081977e-01,-8.348757237505031181e-01,-1.097727346008190441e+00,-4.335029301788860256e-01
-2.229536565658611080e-01,7.761192587495882034e-01,2.414176378280657176e-01,1.106422970892244895e-01
9.038778036823528206e-01,-8.501652449529232269e-01,1.462173821572160803e-01,1.020458495989838843e+00
-6.709190139529072061e-01,-4.070754189433150594e-01,-7.338684543834932406e-01,-6.802915930885689022e-01
-6.332982873806349833e-01,-7.163215175472554819e-01,-1.069669865777670203e+00,-4.118604181225483662e-01
7.297053657661369819e-01,-4.411092752769677633e-02,4.476043100208708658e-01,9.463706010200594321e-01
8.183400612265435692e-01,-6.824477026154626147e-01,-2.714930064373254504e-03,1.121758202901999901e+00
-9.005937216061008499e-01,-1.509360476290608766e+00,-1.753140895344561745e+00,-6.113419886871382936e-01
1.875277093972506082e-01,-5.940868502501441828e-01,-3.974162386884073639e-01,4.847971131041862725e-01
1.548930777639717926e-01,-8.421652739319610559e-01,-4.198840005174153123e-01,4.336007110553596333e-01
-2.633980328056737541e-01,1.905506353064935765e-01,-3.058078402417433450e-01,-8.171578642011720350e-02
-3.274992017168202874e-01,-7.837111459020262849e-01,-9.363888230144364888e-01,-1.615399446956549689e-01
2.216861458805733376e-01,-7.302483984443165488e-01,-3.816518784540642861e-01,3.642214891638556051e-01
7.719423640563607414e-01,-1.728869025119249114e+00,-2.859712424362835792e-01,9.761834544858927210e-01
8.570416135554540515e-01,-3.647652606017826593e-01,2.129703186279886806e-01,7.936049941041890543e-01
-9.576532613891319823e-02,-4.444912797430502494e-01,-4.118548357399440252e-01,2.576587547102338061e-01
8.579327578785920227e-01,-8.864169971396013148e-02,3.597862627590682205e-01,9.761834544858927210e-01
2.167121829889983253e+00,2.128574210478804685e-01,1.652010988229508426e+00,1.615599151740853445e+00
3.217415839396772781e-01,-8.916250145612475420e-01,-3.796935336371307090e-01,3.290394219461925118e-01
2.393446857221253499e+00,6.573130272327510903e-01,1.920115677931413245e+00,1.652902785350291559e+00
3.247595399055427934e-01,-4.338266486525448884e-01,-1.406257895061008845e-01,4.678099882526839393e-01
1.211298035028983477e+00,1.317778877206943200e-01,7.721827567160371997e-01,1.178426178461325469e+00
8.861439527956146422e-01,4.242237569502249062e-01,6.492625002809961909e-01,8.860167460105093928e-01
2.493360919347671345e+00,8.373431536692887978e-01,2.003607515710666753e+00,1.786562016947688791e+00
1.028341550396562498e+00,2.904658805085907902e-01,5.652958360484122702e-01,1.121758202901999901e+00
1.550986718860232483e-01,3.286585811824865172e-02,-1.639843544340104653e-01,5.185398936878939935e-01
1.221154625958108975e+00,2.994698074684437605e-01,7.471007938275718852e-01,1.093096436529082283e+00
-4.780620873882627242e-01,2.975651800590135565e-01,-2.782043680294160604e-01,-2.637965579770615299e-01
-1.037836151857004285e+00,-1.170793239883630488e+00,-1.491501227677975328e+00,-1.366301743075283071e+00
5.264756181827621173e-01,-3.322547159075429080e-01,-1.024624606008033012e-02,6.828003388444563448e-01
3.091648160565464015e-02,-9.020295618886939870e-01,-6.700856976340193727e-01,3.642214891638556051e-01
-2.943158202389828948e-01,-1.861971066379712436e+00,-1.274173712224569988e+00,-6.202512856150948356e-02
1.325738437748209542e-01,-3.014212473448556473e-01,-3.801828677083697317e-01,4.163771056646816127e-01
2.782989705790828605e+00,8.529507567317535788e-01,2.376889594244921966e+00,1.810354920866110495e+00
-4.339214029108379167e-01,7.446583401466660979e-01,4.022526486479478525e-01,-4.771702609183925969e-01
-4.852275429721041866e-01,-5.171003048057418727e-01,-8.943598921718350914e-01,-3.265306761903035149e-01
8.336252996481695599e-01,-6.977875811158522623e-01,1.171663090780736272e-01,8.860167460105093928e-01
2.982254789773298054e+00,1.387673038606653364e+00,2.677891524695717784e+00,1.938557565706988450e+00
5.312977365185993506e-01,-9.280624143027371709e-01,-2.258678397464901066e-01,5.519786811264981718e-01
-8.232303309112753986e-01,-5.032635547218833327e-01,-9.531146054955476066e-01,-7.505463145244919421e-01
-9.418811349187846196e-03,-3.906360088729746161e-01,-4.995687151647123514e-01,1.293409779524972714e-01
-2.118576873359114265e-01,-6.284763007565591364e-01,-5.615643435436026287e-01,1.106422970892244895e-01
-8.319510916713857007e-01,-1.103814618889822352e+00,-1.100969359463391584e+00,-7.035623922082453463e-01
1.737570852508249608e+00,7.738707772577521071e-01,1.402139312061579268e+00,1.527071063810315099e+00
5.311496657279234368e-01,2.412623512690426422e-02,-1.083110193542734939e-01,6.666975790915750100e-01
6.043564737342772553e-01,-4.199034093479867003e-01,-8.146739598938634863e-02,6.505246545866364416e-01
2.476732215620700117e+00,8.031633927405883444e-01,2.130382492463509969e+00,2.006663702248555392e+00
1.319126008656571480e+00,6.065989292278092249e-01,9.682957317151151821e-01,1.093096436529082283e+00
1.348168968120502242e+00,4.005804456865893481e-01,8.809022089326108418e-01,1.178426178461325469e+00
1.351720998484188030e+00,-6.912751360277487045e-01,6.648670568904634370e-01,1.356840723146255590e+00
2.724341146594963514e-01,-8.191141927884861840e-01,-5.248025562512566022e-01,4.507447614031903638e-01
-7.817579514893925330e-01,-1.002703980671676876e+00,-1.490434504992550035e+00,-8.706759034584157231e-01
2.046077616027289547e+00,-1.482207624435827042e-01,1.403820697772995230e+00,1.689835232369954365e+00
5.143683871028443821e-01,-1.501522984701788022e-01,1.799845029055616441e-01,6.342809511932149258e-01
2.475780201689442572e-01,-9.027262210447614121e-01,-4.695534001634246168e-01,2.032077004062159409e-01
6.771505710052213578e-01,-7.474104065549134202e-01,2.864916811488077051e-04,7.465217373671128032e-01
5.562682150046960317e-01,3.695610883635387367e-01,4.014042851581381410e-01,6.988335400230850647e-01
5.975990241385309432e-01,5.657627678843393237e-01,5.393413748481840075e-01,6.988335400230850647e-01
-7.967515356954657513e-01,-1.049520152890324409e+00,-1.064914970422149443e+00,-9.198379506734398747e-01
-1.207264269014604874e-01,7.863744556803999863e-01,3.679180620454943207e-01,1.479459306986610767e-01
-1.077253799196175310e-01,-1.441715190969132809e+00,-8.379310333280322043e-01,2.032077004062159409e-01
1.957684153079095823e+00,6.416020888572873115e-01,1.519173783818867696e+00,1.449472133599841728e+00
1.378192907251470034e+00,3.330113978539030462e-01,8.058056709350170932e-01,1.234241971649474578e+00
-1.955521220483175115e-01,-3.556512402649299465e-01,-3.296984649794607036e-01,1.293409779524972714e-01
1.231570377916793912e+00,1.908466892030527828e-01,7.397571003115794852e-01,1.220366515111415584e+00
1.077779180132447251e-01,-2.155890949047808980e-01,-1.451839747080086729e-01,3.642214891638556051e-01
-7.943958217048060488e-01,-1.196844269249368153e+00,-1.363011878050603531e+00,-7.035623922082453463e-01
-1.228203469255175206e-01,-5.114450048287297879e-01,-7.226229331299768299e-01,1.479459306986610767e-01
8.105913123900068129e-01,2.373528327839924679e-01,4.407415125070485162e-01,9.313738925321533024e-01
-2.567537105898431427e-01,-2.105233645652527130e+00,-1.256870515956503231e+00,9.184893895730063262e-02
-3.629633155625129337e-01,-2.329216190407197740e+00,-1.578399165688204597e+00,-3.572262224168374061e-03
-3.712304504906276392e-01,-7.308573732024475911e-01,-9.170013574534684464e-01,-3.265306761903035149e-01
5.885501497361133039e-01,-1.264395673313558177e+00,-2.901003115246334474e-01,5.685857795310634843e-01
-7.203571278668943201e-01,-2.785612078082856380e-01,-7.382657804595766926e-01,-6.802915930885689022e-01
1.491857883185830680e+00,-9.083132153255095709e-01,6.211730251850112738e-01,1.220366515111415584e+00
2.096133804160249969e+00,2.836022179376248009e-01,1.526387839958239567e+00,1.603080825198804238e+00
-5.470645032002472430e-01,-1.146949156260938851e+00,-1.053096653483728051e+00,-3.476799089182063818e-01
8.976564042887601458e-01,3.641448631557011040e-01,6.495002117951014231e-01,9.910005611946228754e-01
8.481480117716073686e-01,-3.721035904790251925e-01,2.853551435801426339e-01,7.147977809835657226e-01
-1.367900234522252678e-01,-8.309170701760213440e-01,-5.466356751727730057e-01,1.479459306986610767e-01
2.761395971958329199e-01,-1.938022354883242870e-01,-1.539266421560526454e-01,4.507447614031903638e-01
2.505778517964971641e+00,2.195320844724076570e-01,1.917383377678845369e+00,1.798477533766398961e+00
7.567794966012094671e-01,1.967534027622630521e-01,2.705492142049179538e-01,7.936049941041890543e-01
9.268216759107114622e-02,-3.515710519582918026e-01,-3.468067679117600166e-01,2.756330285838730076e-01
-1.046269479637259164e-01,-6.324177946122566674e-01,-5.549100733416674203e-01,1.293409779524972714e-01
3.423359320629929675e-02,5.024151193690281625e-01,3.577460449688135147e-01,2.032077004062159409e-01
-2.711509725542165031e-02,-2.586258030055416657e-01,-3.358528070728303283e-01,3.113225372270797542e-01
-7.546173933520137211e-01,-7.266006343345925433e-01,-1.135463174364683248e+00,-8.706759034584157231e-01
-8.612594908473953925e-01,-1.213622364674380005e+00,-1.411613499359548607e+00,-1.175917432705436472e+00
-2.868856452462290596e-01,-1.966055825038015570e-01,-5.345861045371390619e-01,-4.243837967118403026e-02
1.027909612933276540e+00,-9.603150644650462753e-02,4.984450028108752262e-01,1.005758752810591350e+00
-4.714736838680214648e-01,-9.714392320223191879e-01,-9.198569914629053379e-01,-3.055012697864866178e-01
6.305875685822686094e-01,1.152396818147160412e-01,2.267854163665107559e-01,8.246652615630616356e-01
-1.305749039815213008e-01,-1.245092669047120765e-01,-4.416891620160209864e-01,1.479459306986610767e-01
2.651737881626654025e-01,-2.815571119181315418e-01,-2.245508190500047352e-01,4.847971131041862725e-01
-2.733626017669421038e-01,2.390642995844598773e-01,-9.422519747713815896e-02,-1.015114616171795131e-01
1.916171538913209460e-01,-8.548551383500931911e-01,-3.885273472517754012e-01,3.990732034551855989e-01
-5.764557025323314710e-01,-3.295824878806473124e-01,-6.298732074652315660e-01,-2.845903395402132885e-01
1.265543465491364872e+00,-1.696300246361111264e-01,6.669817788641950740e-01,1.261838234842589612e+00
8.400899978346977326e-01,2.224232684387459080e-01,4.867699531408500868e-01,8.400984659246881758e-01
-1.825070342512999655e-01,-2.234860420733055353e+00,-1.215828231832174477e+00,1.479459306986610767e-01
1.166161361682064523e+00,1.774558609378065199e-01,7.346163060828225788e-01,1.078682125980792383e+00
-2.145506728668229723e-01,-6.806895130316229503e-01,-5.177781825818195127e-01,3.489109028280009545e-02
-3.663602122151539131e-01,8.633091596363693387e-01,7.819633219620405473e-01,-3.572262224168374061e-03
1.586803126385339269e+00,2.557726959719662796e-01,1.079234450530816458e+00,1.396823303318293519e+00
5.962007682632473049e-01,-1.896394314489701083e+00,-2.346792077364090179e-01,6.988335400230850647e-01
-3.214081306434625751e-01,-2.108811587854693581e+00,-1.432960900594828946e+00,1.479459306986610767e-01
3.082414634890183192e-01,-1.298251317216297385e-01,-9.542711532482370251e-02,4.678099882526839393e-01
6.031750537372968513e-01,-3.066155633972975775e-02,1.126705449078513194e-01,6.505246545866364416e-01
-7.598573250764130149e-01,-6.363714885568255708e-01,-1.010582191660291951e+00,-6.341831703167413181e-01
1.986061881406361751e+00,1.531129215421807466e+00,1.845468539650739315e+00,1.501384592427460474e+00
8.981403091820757689e-01,1.148161023493328825e+00,1.059225272473370838e+00,8.860167460105093928e-01
-4.263856278139572242e-01,-1.719874375433160518e-01,-6.754939541609179532e-01,-5.213574530406401841e-01
-4.958790270366223996e-01,-4.406029220036932759e-01,-6.797146058448643169e-01,-4.771702609183925969e-01
-9.081053089214393692e-01,-7.229632577969055118e-01,-9.306168523669932080e-01,-7.981326112164420783e-01
3.746306089611059487e-01,-1.340174582780665480e-01,-1.175729527684744001e-02,6.828003388444563448e-01
3.178241617911004568e-01,-5.410248350069049028e-01,-2.466616034603892893e-01,5.352969438267032309e-01
1.433623712806678441e+00,-8.401730855411427834e-01,5.498309092753141947e-01,3.489109028280009545e-02
5.788612415516339871e-01,-1.174236165232228624e+00,-3.880351412042283288e-01,8.246652615630616356e-01
5.005360953941764279e-01,1.834246780186236381e-01,3.728326915992716262e-01,8.091676177479421028e-01
-3.957307324493410383e-01,-2.531662454902601778e-01,-5.075736480568464604e-01,-8.171578642011720350e-02
1.985874587615362064e+00,5.708913003853909734e-02,1.253315209781285855e+00,1.343416909955975624e+00
6.483713516376149455e-01,5.867783499041732131e-01,7.190817565889386920e-01,7.779768434308308445e-01
-8.768315930573908901e-01,-1.389657272073760774e+00,-1.354262397317432143e+00,-7.269800112207996934e-01
9.497491536543378743e-01,2.719875827481844088e-01,6.363668613800148588e-01,9.910005611946228754e-01
4.038749287548805134e-01,1.062380970567564642e+00,7.614559398429121551e-01,4.678099882526839393e-01
2.021227386293835138e-01,-3.579236559701061138e-01,-8.385080384884839588e-02,5.017068475969265196e-01
-7.082873405922412990e-01,-1.011020417176816233e+00,-9.692989101829670995e-01,-5.436498942343891416e-01
1.092623917689327685e-02,-2.747196273758372165e-01,-3.979116947498869683e-01,1.570923724772095922e-02
1.512612960754016189e+00,-6.592018466590234826e-01,6.421126618124585184e-01,1.356840723146255590e+00
2.529129459637574406e+00,4.618841743380756037e-01,1.978844806840894588e+00,1.738513704533633408e+00
7.590273035013054281e-01,-2.311464449705245283e-01,2.816680515184453726e-01,8.860167460105093928e-01
1.168471375722413136e-01,-6.369373023118081178e-01,-4.123553359390656481e-01,3.290394219461925118e-01
6.341123233712357976e-01,-5.560484881721269868e-03,2.019511814161030760e-01,6.988335400230850647e-01
2.092176146079514965e+00,3.118979892095475118e-02,1.561042906981666922e+00,1.501384592427460474e+00
1.038231453781172764e+00,6.722239970340981863e-01,8.748268809780976873e-01,9.761834544858927210e-01
2.311516885766542184e-01,-3.915697256769691825e-01,-3.767610510072809671e-01,4.163771056646816127e-01
1.427237867673267102e+00,4.063448946365836867e-01,9.514711590119621087e-01,1.150200336723514294e+00
5.890430111528145440e-01,-2.266234819826397351e-01,-6.803616800309779389e-02,7.622826115856159435e-01
2.229296414766872639e-02,-1.154564893150032301e+00,-7.426767115440877642e-01,5.017068475969265196e-01
2.863083616742968296e+00,9.337226665880221654e-01,2.441361303746831801e+00,1.857488002493634216e+00
1.344591896347422655e-01,-1.814608396645611132e-01,-2.462160104570559338e-01,4.507447614031903638e-01
-8.200974013215162062e-01,-1.703835561591146019e+00,-1.396558715299968334e+00,-6.571657843125240372e-01
-4.691677998691689555e-01,-1.081979479816685075e+00,-9.263031582967140576e-01,-3.572262224168374061e-03
-4.911729505331355883e-01,-2.324965522487853153e+00,-1.629197811776174065e+00,-6.571657843125240372e-01
8.484287381522671589e-01,-4.180339387116668512e-03,2.702391163673585339e-01,8.554677644951903526e-01
7.087814653740648341e-01,-5.579362880749269005e-01,1.411335488756285950e-01,6.828003388444563448e-01
1.145900624850049843e+00,-1.590751788594417793e-01,5.157802453095061690e-01,1.078682125980792383e+00
1.109603797382147539e+00,2.290482611260375445e-01,6.921167555006090266e-01,1.220366515111415584e+00
-6.144380702766601976e-01,-9.245133024584246684e-01,-1.255061283730755095e+00,-3.265306761903035149e-01
4.196509418435374061e-01,-3.009861171989387518e-01,-1.135785462882939467e-01,7.465217373671128032e-01
-5.799635632160599075e-01,-1.107081435327772034e+00,-1.185373233002403159e+00,-3.476799089182063818e-01
4.926766622073158741e-01,-4.218148568142797705e-01,-3.308188860863026798e-02,4.507447614031903638e-01
8.450554755548355113e-01,7.887864280584813148e-01,7.047486728778009635e-01,9.313738925321533024e-01
1.181335275434123977e+00,4.690467605698274145e-01,7.634322317609231190e-01,1.107454985581935114e+00
5.170699556776657824e-01,-1.196844269249368153e+00,-3.477632756984331275e-01,4.507447614031903638e-01
1.555097495394946738e-01,-4.435180800533158330e-01,-4.794884564147358086e-01,3.290394219461925118e-01
-1.996068205137861429e-01,-6.603541467200176873e-01,-8.665545290585751070e-01,1.479459306986610767e-01
2.118299858611756292e+00,6.121451032395766045e-01,1.641145051956061085e+00,1.615599151740853445e+00
3.026519926017240403e-01,-1.579077839288428042e-01,-1.911570612465867403e-01,5.851189039781906631e-01
5.139175060070523271e-01,-1.874175947364266348e-01,8.398115132391881232e-02,6.179658466763315872e-01
3.171804301596786030e-02,-3.229262741157792882e-01,-2.965471723925494074e-01,4.678099882526839393e-01
4.074270139703372595e-01,-8.328948633933406231e-01,-3.363273202416479091e-01,6.015787105594317952e-01
4.610823114638757936e-01,-6.189544338048899030e-01,-1.172367302549401913e-01,5.685857795310634843e-01
1.265075193815300869e+00,3.620754831470052726e-01,8.603446173824998988e-01,1.234241971649474578e+00
6.990382121512243030e-01,-1.782952258237484877e-01,1.633680583666117792e-01,7.936049941041890543e-01
2.760471059685716821e-01,-4.406029220036932759e-01,-1.373198754391285192e-01,5.685857795310634843e-01
1.786448047748965706e+00,5.542332892221448759e-01,1.423291732286255939e+00,1.316422752417737430e+00
-5.608018316853708995e-01,-1.045617539005128105e+00,-1.022051881862321432e+00,-2.637965579770615299e-01
-2.186732556831519625e-01,-1.424436176746363136e-01,-2.864294377809193937e-01,5.397432152989906085e-02
2.086156449020281911e-01,7.827784980082362620e-02,-1.644049695137861922e-01,2.756330285838730076e-01
8.895611021092096893e-01,2.816733904379548417e-02,5.805948064951959031e-01,9.313738925321533024e-01
-8.544921940590753662e-02,-1.051867457436329367e+00,-7.649384255562766688e-01,1.293409779524972714e-01
-4.753865473318493740e-01,-1.022448986089878442e+00,-1.138792247220173026e+00,-3.265306761903035149e-01
4.444335019496767902e-01,-5.053040096781331592e-01,-3.577003044689668759e-02,6.505246545866364416e-01
5.022078477977005573e-01,-5.734386336561656666e-02,7.547386718900214730e-02,7.779768434308308445e-01
4.591917832325581039e-01,-4.790290026762998865e-01,-1.352575652248060867e-01,5.017068475969265196e-01
9.290068881683395396e-01,-4.411092752769677633e-02,2.822832294363203376e-01,8.707736843348875544e-01
1.141300878271071850e+00,2.359248566364023081e-01,7.778419313020441539e-01,1.150200336723514294e+00
7.926975272431289188e-01,1.283629944870905149e-01,3.288721234343020550e-01,7.147977809835657226e-01
2.938521288497519257e-01,1.057826455427318540e-01,-8.383011208282788694e-04,5.685857795310634843e-01
2.954107095237896649e-02,-8.243464562479765334e-01,-5.582333261344428754e-01,2.032077004062159409e-01
4.458700558130830882e-01,-3.565597214774693935e-01,-7.605757511154084653e-03,6.015787105594317952e-01
2.363341874678727417e-01,-1.197721853983982010e+00,-6.182586845525077646e-01,3.990732034551855989e-01
-2.488310294518694121e-01,-6.122755975112458282e-01,-7.059192403519635173e-01,-1.615399446956549689e-01
-2.220962967469664873e-01,-1.174236165232228624e+00,-1.025895709487515850e+00,-6.202512856150948356e-02
-6.353448689355721823e-01,-2.337760199059683686e+00,-1.845835779636181506e+00,-1.020159741547442600e+00
2.002466066618213247e+00,1.035619449344333365e+00,1.676507721541432350e+00,1.577916794565825009e+00
-1.002871595462402565e+00,-8.191141927884861840e-01,-1.274173712224569988e+00,-1.045669672213416446e+00
-3.973939510006025411e-01,-4.631243672332410743e-01,-6.827370254686013773e-01,-2.431186198090409534e-01
1.207569593095746852e+00,3.718753156254469006e-01,6.844835307298571259e-01,1.035100251865816112e+00
1.618665139247408735e+00,1.450400990578303295e-01,1.224547654669012386e+00,1.329944371384156554e+00
2.005431465793416079e-01,-5.664767262834813355e-01,-5.395031713859675948e-01,3.466721406248399195e-01
4.514396025310650762e-01,-1.038370931259765817e-01,-1.551799827225393558e-01,4.847971131041862725e-01
-3.249963840753064548e-01,-5.053040096781331592e-01,-7.127008413891116057e-01,-2.225552414429177728e-01
1.113886997225705944e+00,-6.998895562945339766e-02,5.209920032705801507e-01,1.020458495989838843e+00
1.656372271707126087e-01,-6.801039872221560367e-01,-3.806723697913094173e-01,4.678099882526839393e-01
2.051829366884880823e+00,-2.010233104857683251e-01,1.360890855015394418e+00,1.565270512139893544e+00
-9.211730521816824391e-01,-8.629352361280931971e-01,-1.298197316864913908e+00,-9.696599108249273069e-01
-1.453220444901305065e-02,-5.389265601515059734e-01,-5.549100733416674203e-01,2.214469523489556169e-01
2.388184278204456668e+00,1.687161900095033973e+00,2.251674807461120587e+00,1.726403807000586266e+00
-1.069499864124247718e-01,-7.418688597677554064e-01,-7.251142833534077736e-01,1.664580902773737103e-01
-4.363295761167707565e-01,-9.721748062038821914e-01,-1.015923232757417471e+00,-8.171578642011720350e-02
-3.364601650487156204e-01,-1.406086109884629787e+00,-1.250548222657351216e+00,-1.817671353615915031e-01
2.056672286949222883e+00,5.063521213122113007e-01,1.602204872180285511e+00,1.702064832565315822e+00
1.171467581576312700e+00,5.151088455190178106e-01,9.933528350843903176e-01,1.093096436529082283e+00
2.444701368962530985e+00,1.460044815040985489e+00,2.224689128604150135e+00,1.762615609361864344e+00
-2.783830865128862977e-02,-7.151176300585255774e-01,-4.695534001634246168e-01,2.395970144393207990e-01
-2.765037390509649251e-01,-9.802942035753587913e-01,-1.247847227591384556e+00,-1.414223870376956904e-01
1.303305035695611513e+00,5.353860720675868157e-01,1.025117888237905506e+00,1.192459012951085695e+00
2.755845378559148018e-01,-3.556512402649299465e-01,-1.928726749344339964e-01,2.576587547102338061e-01
-1.019074848859810700e+00,-8.488284321349488515e-01,-1.538142143664747330e+00,-1.175917432705436472e+00
3.255570823767260924e-01,-6.936394579077697076e-01,-2.827679916527025550e-01,5.185398936878939935e-01
1.757275980116949299e+00,1.472043681960014228e+00,1.721026319494735279e+00,1.383543574299587409e+00
1.671282701403671078e+00,2.116930412671722272e-01,1.016507940357908701e+00,1.410055689174079196e+00
3.792045942895580501e-01,6.397322604225159914e-02,5.036699540410177062e-02,6.015787105594317952e-01
8.188603466150939925e-02,-9.188551557490726163e-01,-6.316235757668183792e-01,3.290394219461925118e-01
-5.391264366833895538e-01,-1.196844269249368153e+00,-1.231747842931348202e+00,-4.118604181225483662e-01
1.076637270386112899e+00,3.764912294135978055e-01,7.285577119851869288e-01,1.020458495989838843e+00
8.767623870964617039e-01,1.517725391003159063e-01,4.185558899036404545e-01,1.005758752810591350e+00
-5.391264366833895538e-01,-1.094873717070407038e+00,-1.126348105344653350e+00,-4.335029301788860256e-01
8.516834106880645516e-02,-5.864479793697917609e-01,-3.836129170061198801e-01,2.395970144393207990e-01
3.503564348784081739e-01,9.752375365762419035e-01,8.558271361929159493e-01,5.851189039781906631e-01
-1.009382211942769336e+00,-1.242388101816314983e+00,-1.509758706300890152e+00,-1.394314557562406076e+00
1.445660707596986838e-01,-5.918996501763665874e-01,-3.949415378369481866e-01,3.290394219461925118e-01
3.106670947604857624e-01,-1.653193686533047657e-01,-1.792052264378732052e-01,5.352969438267032309e-01
-2.050683501023946309e-02,-8.867984114001959961e-01,-5.867981846301468796e-01,3.466721406248399195e-01
1.501542068893337856e-01,-6.500206784264499493e-01,-5.231784723818054816e-01,3.990732034551855989e-01
3.837604007809417017e-01,-8.606533470943335262e-02,9.068026622179738150e-02,5.185398936878939935e-01
-4.705862563835620516e-01,7.967321975989223315e-01,2.511944528002796329e-01,1.570923724772095922e-02
2.950354195664528500e-01,-4.815320889779785563e-01,-4.509168628558692937e-01,4.507447614031903638e-01
1.457035896280060694e+00,6.484476934718383934e-01,1.098619805007836847e+00,1.192459012951085695e+00
-2.203834984836912647e-01,3.404054823566279309e-01,-1.920146100258590116e-01,-1.615399446956549689e-01
-2.472238415945899326e-01,-9.273518025842785173e-01,-7.973562570706880237e-01,3.489109028280009545e-02
1.535375413178622361e+00,7.204456860752798120e-01,1.184121972469402762e+00,1.302851694149531392e+00
-9.114886171597436082e-01,-1.031666040137485085e+00,-1.188821057663597802e+00,-7.269800112207996934e-01
1.742617114997025429e-01,-8.132534020939607977e-01,-4.768672480967278138e-01,4.507447614031903638e-01
-5.068135139978747761e-01,-6.061838583080544351e-01,-8.131825968650316927e-01,1.677565203670680960e+00
1.509211317255419571e+00,7.245456231300082539e-01,1.190966789196290732e+00,1.302851694149531392e+00
-8.839340987817642104e-01,-6.414728580084463339e-01,-1.012868759596404988e+00,-8.951755323530488084e-01
-5.325531163268155677e-01,-4.840400900409140839e-01,-5.987285873269155845e-01,-1.015114616171795131e-01
9.305756444340220757e-01,1.165116292880261861e+00,1.126447112300420716e+00,8.554677644951903526e-01
9.412384004931373394e-01,6.879662271651544314e-01,7.042912860267317443e-01,9.163163453037197481e-01
7.504987737831496641e-01,-1.668851972661682392e-01,1.859193279528366660e-01,7.779768434308308445e-01
-4.533369474659727089e-02,-1.090023111756524887e+00,-9.277396065820212590e-01,3.290394219461925118e-01
2.511924082056799179e+00,6.577238746248379453e-01,2.077599079426020623e+00,1.798477533766398961e+00
1.651450008186145402e+00,3.795592641896209929e-01,1.193241111378222863e+00,1.220366515111415584e+00
2.686235228338241243e-01,5.228932456746234747e-01,4.230207197107355155e-01,5.519786811264981718e-01
-1.586094799260313604e-01,-2.311464449705245283e-01,-6.948911894692096913e-01,1.150200336723514294e+00
6.979504986139307698e-01,1.596835786345809916e-01,3.914692289068270048e-01,8.400984659246881758e-01
2.209848041500050098e+00,9.279177668245306432e-01,1.830702065935606804e+00,1.603080825198804238e+00
6.626532479295292877e-01,1.355015731050235095e+00,1.170332954970537021e+00,8.707736843348875544e-01
8.759405755967429874e-01,-1.846343183925642228e-01,2.255059235253633887e-01,8.707736843348875544e-01
-2.938595248606674093e-01,-4.986844138770901713e-01,-6.516127458158366137e-01,-1.015114616171795131e-01
-7.148551012509408720e-01,-9.174445266371938912e-01,-1.241564734819936122e+00,-1.615399446956549689e-01
1.465587148353191038e+00,1.222615725963114297e+00,1.384222031071998371e+00,1.329944371384156554e+00
2.342952236121417453e+00,6.233751762178822015e-02,1.716085412587147641e+00,1.677565203670680960e+00
-1.596911407983888920e-01,-1.151174514169529539e+00,-8.985778680372006333e-01,1.570923724772095922e-02
1.019865101356025594e+00,3.581863361325559048e-01,5.907862310998764910e-01,9.463706010200594321e-01
3.719941639876012812e-02,6.772907412063858823e-01,2.458412777326069998e-01,2.756330285838730076e-01
-8.727926898719010618e-01,-4.905840329856632209e-01,-7.823524487429729390e-01,-9.198379506734398747e-01
2.830549544037071819e+00,1.254420143053175618e+00,2.512018049594415992e+00,1.984100226675822309e+00
-2.392215305723147667e-01,-6.023223689854223517e-01,-7.201359289187355683e-01,-2.225552414429177728e-01
8.239167270575917801e-01,-9.773357204207278048e-01,5.150365296105283153e-03,7.936049941041890543e-01
-4.778835236330266634e-01,-2.007260290113080714e+00,-1.419708197060401300e+00,-2.637965579770615299e-01
1.191160380017387999e+00,9.029059478681563666e-01,1.105714020374902296e+00,1.005758752810591350e+00
-3.709051233919695156e-01,-6.034244609700875062e-01,-8.406324548896061399e-01,-2.021051605020990904e-01
-2.146925843525404887e-01,-2.708895659424848668e-01,-2.896409350738849975e-01,1.293409779524972714e-01
-9.725100556231188742e-01,-7.698201836512315044e-01,-1.297265807650096692e+00,-8.463369290231452791e-01
1.670296433307185247e+00,6.068126895045991009e-01,1.222163715421342278e+00,1.462518474980444960e+00
1.799965107634778461e+00,3.917582382261236562e-01,1.387200313264661533e+00,1.383543574299587409e+00
-4.136536565919796682e-01,5.128102583754423627e-01,1.334392119658455410e-02,-4.118604181225483662e-01
-3.960631831548097059e-01,3.086806711468328968e-01,-1.741135253023511353e-01,5.397432152989906085e-02
1.011228097052569996e+00,1.214007939044922990e+00,1.151570528154896911e+00,1.121758202901999901e+00
2.386996860927269815e+00,5.945708979019582729e-01,1.894838314437844229e+00,1.603080825198804238e+00
1.002869007826248327e+00,3.183614928789695320e-01,5.989364946972313142e-01,9.910005611946228754e-01
1.050957364662454596e+00,8.240693345537100090e-01,8.760440194719660845e-01,8.707736843348875544e-01
-5.174835992919867289e-01,-2.812474607104609170e+00,-2.007953019750484458e+00,-1.414223870376956904e-01
1.757682393886291550e+00,7.841439699023525778e-01,1.428806388819132467e+00,1.356840723146255590e+00
-6.285159739348179786e-02,-9.847448161999823313e-01,-7.856007408808327597e-01,1.106422970892244895e-01
3.785281174186879705e-01,-3.079660500375608345e-01,-8.783202621418363665e-02,5.851189039781906631e-01
